stock GE,stock JPM,stock A,stock AA,stock AAPL,S&P index,call option,put option,ge_bond,jpm_bond
-0.02505871800501487,0.01601358229653131,0.07587387048845359,-0.00422231138348167,-13.084540163352733,-3.001547770829035,-8.755159960662013,-5.698342084382148,0.00033559378756020664,0.015169055627340278
0.0848181541411159,0.37028861212747194,-0.16828715024982002,-0.16263268219131108,0.67211239175803,-15.968319146333533,-5.452473488135496,10.571115763648777,0.00473516656754458,0.015715583345853545
0.571070409279494,0.13844297471184916,-1.643104724761964,0.06554107297187725,-6.189633877518652,-3.716218040235024,-8.194384569755442,-4.422896424069677,0.004491234506520669,0.012923235793231624
0.06092404675009368,0.7525879443534093,0.03851031093443369,-0.1999679807823463,-8.336658145099594,5.143833559363555,-5.475957977877641,-10.564521431790354,0.008862300289788072,0.01838214320979259
0.12819812356589985,0.40627966115024644,-1.9566658665014727,0.12451841841061843,-2.464589952798985,1.1700671430412097,-8.233935973355898,-9.348733010946262,0.006384025137477822,0.015682893166497625
-0.02808059729862878,0.2283211074804874,0.4738848866373401,-0.23138378573065893,0.67211239175803,13.957570828588738,-0.3719392304389828,-14.274239953576853,0.0038827161960213186,0.014737372690471373
-0.03880386850082766,0.7105659205434686,0.19138344568792875,0.05771938386485092,0.8117696404204762,-12.31974755119333,-10.432660470124958,1.9423571865190752,0.008405879506322433,0.018894562601762033
0.602234451082344,0.8505637716439156,-0.010495643012028271,-0.29127366272173294,7.514432824911158,-17.659808693466744,-9.280771280014278,8.434307518903324,0.004863320974318075,0.013571247434551958
-0.23999475751831695,-0.41920327343013225,-0.24344886350897496,-0.18273082090044498,12.39904200954891,-3.001547770829035,-12.012036513611932,-8.95521863733211,0.006198161041113703,0.017706496448075093
-0.23020121090086015,0.07710008794202547,0.12359860631278723,-0.05389701071680978,-1.3653894328827225,-3.459807806489796,-4.940094913353278,-1.425017001412698,0.007921437213149307,0.019589716616704722
-0.046525487692866484,0.2222855150978164,-0.7092160699350993,-0.161338775044814,19.35337633236876,2.987941957060296,-6.035448494485422,-8.96812034609502,0.005882770577191332,0.017096575221320354
0.32244194265981074,0.09088132766246239,0.46024270890127555,-0.07682744269441429,2.5810228014105565,-0.05976346894850014,-4.572285131543566,-4.457251557144218,0.005924632543453656,0.014343858905629947
0.048390412071918555,0.48458429657972474,-0.1730411292981197,0.004186303722821869,-10.82463505514283,26.89433295843987,4.23315877701296,-22.605904075976014,0.0035713864643764914,0.017226239164046087
0.037205141757911855,-0.21328892488481369,0.30957138642875404,-0.10164860003299127,-3.885236883103829,-4.19730125745488,-7.113375111945032,-2.860803749039178,0.00033525339622775263,0.015674027056925555
0.12284301980245266,-0.9009543626685964,0.0991129438894719,-0.022812292452135518,-1.1212173316025675,-14.358451420487068,-9.712254690671642,4.701466835266274,0.006133512953792941,0.01774661803648181
-0.06645873288249474,-0.2286741499098175,-0.16828715024982002,-0.024304480078526963,-2.0595880582191874,-1.6831295455526634,-5.712202403826467,-3.9738027528228486,0.007325159390186187,0.011696068676499527
-0.04023635787677105,0.08854370954054465,-0.9309491981391795,0.04412260906242714,0.8367780307351187,4.7235380464442365,1.4457528186559045,-3.222515122337427,0.006391993285632447,0.017068393701290985
0.23280962316122597,-0.25521539085505013,-1.2134255046936158,0.030017215288275556,-4.723788591024084,1.5202149130543743,-6.237186256073301,-7.702131063676688,0.009116451181881535,0.016064277920144532
-0.4278938233206716,0.19554136269793093,-0.5018484566665717,-0.0320990977821392,-1.5320726515427063,2.9685618544306247,-5.502947166117082,-8.416238915096983,0.01040820315818225,0.015186081326045153
-0.057916935857061765,0.7249039993645077,-0.1408088827832916,0.04864345407431761,1.9345716470689445,-12.81683957860935,-7.955956559205788,4.916153124854418,0.0036160636631275,0.014921563222472178
0.24599681706420518,-0.8827873707701905,0.6188659135070465,0.13211351929719894,8.078514029913023,-10.808858966501553,-7.672337559185422,3.1917915127669403,0.004785346846052807,0.01581372317626273
0.12051752892674691,-0.45569444049822766,-0.7035206732277798,0.2747480513464586,-5.837557327258491,1.9462200401618794,-5.2153667368200445,-7.106316671531431,0.007529012456012341,0.01971734301588124
0.14364803490559888,0.35153954894879647,-0.2516141449169013,0.079711156554016,-8.440811319761007,4.383596765987251,0.6608428244619802,-3.6674838360745525,0.0038994776032834633,0.016336715420575576
0.09132334031560299,0.5359663966517255,0.5641178322213806,-0.09595230102697964,-11.76987693205406,-0.136156138423382,-5.820049196822595,-5.62862295294849,0.0040369328559193285,0.016510276364354093
0.1805862794028041,-0.9518891159256179,0.28262048145351976,-0.021954980871442594,3.320792598808637,13.682800684776621,-2.696381967668202,-16.323912546994052,0.007514156733983812,0.012587444649446056
0.2930944999584445,-0.16002953081743573,0.024757401587876423,0.17786061738099607,3.241387222400229,15.38963940273908,-2.886309225903261,-18.22067852319151,0.004731612971464738,0.015732236627652663
0.1653157379930461,0.1294920056837848,0.07869681210705191,-0.02333014318507808,-5.223904968227647,8.06614582459704,-1.8320440612729954,-9.842919780419379,-0.0018888755599970608,0.015928702127028238
0.043759950550579664,0.0863217798404664,-0.2683438339105871,0.0002639095122047514,-6.295802810297204,6.33252144366315,-5.165765645381697,-11.443016983593907,0.004932652262552795,0.018370643034579137
0.1805862794028041,-0.38314731246863165,0.2014090673218162,-0.08336385529694144,6.291717737518298,7.029889732499997,-3.1787805533856215,-10.153400180435028,0.0021924780327482463,0.016751920917403185
0.015996927916774924,-0.10305589320007821,0.31049574180979567,-0.0782216611845309,-12.89122206404261,0.6033342679864094,-4.20286644268856,-4.7509306052240845,0.0035502754481826493,0.015658375574406413
0.07852528111164626,-0.013245494792988984,-0.0804207375975902,-0.07682744269441429,3.029632850980497,6.155889103659277,-7.205006946943996,-13.30562594515277,0.006985130250424465,0.014117922415229689
-0.4544823737309293,0.35153954894879647,0.08960948597931088,0.004997163526777734,-1.7832856002117856,5.123765389094794,-4.636438533118962,-9.70493381676306,0.004295175274444674,0.015022989195823566
0.2930944999584445,0.3383700222311899,0.6056403086538283,-0.19951106854216802,-3.550536367012202,4.034943900781914,1.2692503611138193,-2.7104234342173186,0.0030171407433521313,0.016297256082447475
-0.0254041392904539,-0.32790393885661645,-1.388853276377754,0.22731038658461145,-4.115026882651367,39.17727747501854,8.051588500424373,-31.070418869143623,0.004457305076757789,0.01671319767893409
0.08731647151058027,-0.6887706849934834,2.387734012495027,-0.054955623740293516,1.5261316351706498,-10.910326267521596,-7.4475271403842385,3.5180692325880045,0.005752893154567618,0.015468321634778626
0.05671313819110109,0.29900528581349545,0.2618386820133391,-0.4437882922019224,4.038685318267611,-12.31974755119333,-8.047698202960959,4.327319453683003,0.003575585070806575,0.013069815076409697
-0.19114462639625548,0.45763636171401595,0.7914050007845076,0.04130673045391107,-11.294972475733774,-3.4130700832048797,-8.285339112405666,-4.816998923750134,0.005472112273838814,0.017889118698153128
-0.40365323685647253,0.9705291499235394,-0.10704783521999506,0.1708989503691097,-10.194086875802347,5.472723210381798,-4.149363774538017,-9.566816879469116,0.008739832444732976,0.016151435699249816
0.21423159066816672,-0.5206619770055755,0.0991129438894719,-0.5072765046644871,-1.4046318211418025,5.436995267363935,-6.098976826380039,-11.480701988293276,0.0055573967388928835,0.010850236143661318
0.043759950550579664,0.8469026904807466,-0.4614301459235175,-0.0981669255173609,3.5325244900290786,-32.91063304073971,-12.940245616052167,20.02565753013846,0.005817681449254097,0.01154820240690202
-0.04327932078827919,0.0876073016823904,-0.6874546475314228,0.1423383330928977,3.4842145016916675,19.390429927903764,-1.9808094448805207,-21.315969267333458,-0.0011389038542120034,0.016656574795896884
0.036757670168849,0.2136165568280578,-0.6113882078925956,-0.016672021275367186,8.504576499770929,-11.565754676891357,-8.641863658569918,2.979161123772201,0.006476567201170846,0.014862661171457958
-0.03295109345215006,-0.7360682305658317,0.5954005518682155,-0.019018369587578722,3.7044357231069847,-11.565754676891357,-6.290973900343772,5.330050881998204,0.003724887312049896,0.017809386915224934
-0.131071175823139,0.5661221717967492,0.3172296286009923,0.2049537757394546,-1.0973899872590045,6.731833650840031,0.6860837067450802,-5.990479838644205,0.005487880535092193,0.014066639189542762
-0.10759946932722027,-0.4801979847885113,-1.2072394000454554,0.27591507448587466,1.86925718026336,3.2885858613925048,-4.81501148949971,-8.048327245441442,0.004035273944838158,0.016625018326577257
0.2785251412827078,0.7047163650360477,1.024582091605833,0.013527644809808196,-29.650794332544667,14.061756946214002,-2.0828865559386713,-16.08937339670183,0.006980920462119178,0.014801760592501711
-0.004560037165686768,1.2138496283681728,0.27262396158185137,0.16513713047045775,3.588075619818768,1.3866195636146739,-6.981974879592457,-8.313324337756285,0.005385405544837907,0.020214981179215163
-0.12328713736822483,-0.7652433536757636,-0.2869069129619044,0.17128678879003598,5.804069901719327,-12.81683957860935,-10.333955224134144,2.538154459925863,0.005487020459427283,0.015070357360839726
0.14116649008932983,0.38504119471249887,0.32106329409556933,0.04682181913928332,12.232471744698127,-0.6152391375657399,-9.826173796214533,-9.155664553197994,0.003960062616726212,0.003949816026073583
0.09148301502594333,0.6352606549508312,-0.20188923028311387,-0.24047184784828962,-2.9765999109722396,13.957570828588738,-6.686980777894405,-20.589281501032247,0.003787934805445703,0.01714199803924532
-0.11302449928325217,0.0970505451081101,0.24026578048885375,-0.00968395173233813,-5.837557327258491,7.244958944191369,-5.032375365531379,-12.222064204271874,0.005919194380429316,0.016225918214075596
0.19325067158488968,-0.9518891159256179,-0.2107875717241724,-0.04024497460713846,-29.650794332544667,10.33336950567117,-5.7437222430232,-16.021821643243584,0.0032943613013649564,0.015120401237529446
-0.06263668070673509,0.30964933978870723,-0.18412022360478733,-0.03138857145617926,3.4988930856157254,6.637102066044847,-4.307843694522262,-10.889675655116207,0.00528194930160919,0.01747326333383259
-0.111176546555739,-0.6518353987857723,0.02108857947071426,0.1386068342032946,20.151992509945583,10.847374478219413,-0.9221489184669167,-11.714253291235536,0.008146208781078856,0.015924843645068076
0.1436612744251794,-0.6748904038999135,1.1308097364776695,0.16510844543831624,-3.816050340034658,-32.91063304073971,-5.020531511512729,27.945371634677713,0.003617211513742502,0.022552587537640223
0.1821716099765693,-0.05552958881439014,-0.36570788895805434,-0.0782216611845309,-0.8259961807511716,-3.716218040235024,-5.266431121269193,-1.494942975583399,0.010487128916037314,0.014799383914481767
-0.006447595955484193,0.03394581433710292,0.321381127329404,-0.08539979996928065,8.212112278011489,-24.83501326204571,-11.32607356286752,13.564209804628945,0.006550226763686773,0.015831383130881838
0.04169113497340449,-0.20945339606159794,-0.8233206846479099,0.30879261946142095,-4.782019026438753,-5.185414239174239,-7.000085670023907,-1.7594013253988123,0.00908418157762414,0.015497507636576868
-0.037699502981930866,0.4980931585134095,-0.26771757811272817,-0.023646819979313227,-3.759931469702413,14.364334926067052,3.8955601436292113,-10.413504676987031,0.003246418594766043,0.016492882077181248
0.2785251412827078,-0.6659589109491533,0.4738848866373401,0.17128678879003598,4.121580917735371,7.244958944191369,-4.571764364587523,-11.761453203328074,0.004416618019579932,0.019549243282996676
0.14196489354114464,-0.7240957642601185,-0.4085560718859203,-0.04960036124031261,17.61414010207142,-34.92334427903654,-12.824387032801681,22.154227351685677,0.0030655551027773953,0.014246193397528195
-0.01664751028719334,-0.050643052487362776,0.19138344568792875,0.06335667877898168,-4.616198237837016,1.1362404883081547,-3.6696974897709254,-4.750667872628128,0.007146468969747799,0.01308953161823223
-0.10153705215560832,-0.10833094109175012,0.05475188342373895,-0.22260219498797032,2.947888736955739,-32.433802481201205,-13.084572197805485,19.4045003888466,-0.0006516681949892966,0.007552679476703794
0.2785251412827078,1.2138496283681728,-0.7605378559950079,-0.05479873654130387,6.624739340408275,-0.136156138423382,-4.185606913891206,-3.994180670016931,0.003987052207705455,0.02005916899191229
0.35980109049565917,-0.21328892488481369,0.33709566407352726,-0.1146320006179918,-2.0595880582191874,26.994869412329233,-2.505132350617288,-29.444731657495595,0.004429049804251406,0.014167080569971402
0.0879891450653647,0.42056472351815455,-0.01608537880295972,-0.0390047553970857,-3.6762867500400818,3.182578265568135,-4.691248499095195,-7.818556659212618,0.0007029944996510551,0.01111566494945082
-0.19015430869929348,0.13038713243922898,-0.8233206846479099,0.2448501530128863,-18.311582050896348,-18.279269649390898,-10.653768577491618,7.680771177350152,0.003119603033185925,0.01857282908516389
0.060523148919589126,-0.06272842576664876,0.5419241165433524,0.024953974952561363,5.956473016976312,16.053280210065495,1.7753528868402384,-14.22265721777444,0.0058374992122194325,0.013700429907178124
-0.011451069823145506,-0.15570961306155093,-1.625904055208117,0.10642989407982012,1.5261316351706498,-2.6214080049148274,-8.862300565584235,-6.185622455218663,0.002496470422825192,0.013106960641797505
0.023012914209980667,-0.2820674380446643,-0.4576887168201189,0.0819740845271261,-29.51764276352622,8.270661403363857,-1.1216740291368126,-9.337065327049913,0.007495497284836228,0.018374694235339106
0.10108389989516482,0.7105659205434686,-0.4063176934293202,-0.2167165172099301,-14.552999783898013,15.699353422070585,-1.221157306268509,-16.865240622888223,0.005810033032716211,0.017789024498555017
0.01173466950587334,-0.3433121258615302,1.2678987105154897,-0.2089343337715799,3.3158306516571163,10.553670970139025,-3.357333750313927,-13.85573461500212,0.007834028720649311,0.014380305547666783
0.4323373265569132,-1.2990725651364143,0.270392904643492,-0.04960036124031261,-22.68522134360863,17.457501789662206,-0.045443938361927394,-17.447675622573342,0.0020998422207951783,0.016762817202842895
0.06685156167734521,-0.1441137251484419,-0.8186366990919153,0.10552709961686299,-10.080533438199577,-1.8732154189076038,-6.682899105150028,-4.754413580791606,0.0035831219131008396,0.014062159410307862
0.13702756362891633,0.7105659205434686,-0.2991426185286058,-0.31931148592290237,11.715071535661384,10.117444327947785,-5.97215644978661,-16.03433067228366,0.0029871239119774184,0.01415824880995209
0.18559849352063057,-0.18473555961792462,-0.3893536163247397,-0.04312736234743973,4.1470599540587285,8.094169487728971,-5.170265496456608,-13.209164878734782,0.002930859129255614,0.016351344607829388
0.16842670409386748,-0.3356102660049241,-0.6010100315627979,-0.2089343337715799,-1.0464808912032817,1.2696291796118822,-12.801926522701663,-14.016285596862872,0.005575327425498822,0.014662059081030021
0.1071389409846499,-0.6085222516294329,-0.36006148339775,-0.0643483601040769,6.205798742538733,-0.2895574354106317,-3.8672271475004436,-3.5223996066390555,0.00843339947852706,0.011702353792533149
-0.5097963599247941,0.229627647154448,0.46024270890127555,0.05661130194813105,4.105118260736844,-7.548757232022928,-5.449208399637371,2.154818937836353,0.007356465749377428,0.01628306751795039
-0.010649102047817617,0.07825768268340397,-0.3231464338311525,0.04612191434876515,7.032005316155636,-10.980238391646237,-11.944173016815498,-0.9086645197185135,-0.0007365391346760841,0.015274408364283953
-0.23062788909250428,-0.23304470050495146,-0.049124239780543213,0.04483454556640735,-10.001096174828275,5.27405904901451,-2.9807699621412667,-8.199558905704862,0.006226051736171634,0.01803309012651
0.1729160991527169,-0.25127562222108574,-1.509497871363681,0.16064961355781882,-3.9093317180567992,-5.8978975504625595,-6.515592476398268,-0.5624248204846936,0.008062663692427474,0.01522396668126369
0.20160639802075978,0.08089361554083453,0.9986167179751193,0.11126007598418314,-4.434326161614653,19.65077099752916,-0.869922262840646,-20.465423154919108,0.0066991759533938655,0.016093012968056986
-0.12551636942954233,-0.09467414974545511,1.1481465836264932,-0.11030599600885083,19.35337633236876,-0.11480897590651881,-2.610998436967691,-2.4409193556102764,0.0005407027778165929,0.015429321348908287
-0.1263377329155387,-0.7240957642601185,-0.5802373129322392,0.14053151077435774,18.486998279999323,8.024540795801562,-7.746620888561949,-15.71589157891276,0.007446246581538807,0.01589306573557736
-0.03783938275779028,-0.016780680467748076,1.1308097364776695,-0.010282794150145016,5.025534797105535,6.8400159206652935,-5.456359402309232,-12.24110521752391,0.003968863001801326,0.011783104285643775
0.03955112231775209,-0.4366360219635974,-0.5394742526729367,0.017598115742750622,10.108391541877051,-0.5149469030008461,3.448270534166255,4.018487542617777,0.0038937863311110377,0.015458318393655635
-0.09957876060750108,-0.17442265269393398,1.9745316581229768,0.2924066246140944,-2.588474031173236,-22.55259763644968,-13.95167495382286,8.65619278807776,0.004303609570460498,0.01292719721142066
-0.14355605206026265,-0.16777504563988915,0.24026578048885375,0.04706919727730791,10.597351574446309,-26.291242975690057,-7.428835434213113,18.917677646927814,0.0030166324134386358,0.015347920591256559
0.36280312971598555,-0.016780680467748076,-0.10564789501393947,0.08038866601025148,1.7798995771076518,-0.16454355567618578,-5.697282268851268,-5.477468607724177,0.004425656819922796,0.014515382251250264
-0.05134335512629208,-0.6706936333859181,-0.27850937958870176,-0.2107423981763003,5.804069901719327,9.681795132381428,-1.6086886229473123,-11.235213649878006,0.0009805822567323652,0.013763592237364453
-0.23695129036700385,0.41346691955336173,-0.3166927408838502,0.006264465793455313,9.822852473288119,-36.936105026277474,-15.797476222483894,21.193898909244353,0.0023151611368712466,0.014982987746223753
-0.8254676772999038,-0.16755409915758337,0.3165163495739765,-0.2787171042292747,-4.723788591024084,11.351498106115642,-9.020213992420878,-20.316441993085846,0.007814065557444128,0.014105631765283011
0.06118359730576797,0.7486100548905886,0.07843325662265353,-0.03524973106648497,-8.801996888612202,26.89433295843987,2.4084218247229785,-24.43064102826611,0.007437643770323188,0.017889424821962097
-0.13055579235785755,-0.8281825123891453,0.4871216585948835,0.39997925753985153,-2.0595880582191874,-1.852120384229564,-1.1226038492966097,0.7847866403837997,0.0026778607442525804,0.01801795396681638
-0.06837702635132936,0.36004259842360037,-0.06786958116468848,0.2747480513464586,20.151992509945583,-7.093972979426928,-11.50263410434576,-4.353391019468063,0.0003764942361628165,0.01723921177539145
-0.40365323685647253,-0.8227211073877386,-0.1922166599738174,0.0605101997331064,7.432338812063261,1.5202149130543743,-6.757278178890687,-8.222222986494216,-0.0005696783613060585,0.016593081140019672
0.6688398002235822,-0.17454184981533885,-0.05210335535301137,-0.07962504712340306,-2.933440521756435,-29.088717662050666,-10.851046222699509,18.292941544802034,0.0074164487982473215,0.0214847118844419
-0.23020121090086015,1.2982938491426264,0.46024270890127555,0.12179213987671035,-0.6810642122599009,-12.31974755119333,-7.5145578999100735,4.860459756733917,0.006327831238383208,0.016165365618810545
-0.6643427752616603,-0.5523992113620861,0.32106329409556933,-0.1567470937928197,0.696621848405087,-15.968319146333533,-9.615482165359822,6.408107086424479,0.007199621127957467,0.017429742927101533
-0.1263377329155387,0.19975163578264077,-0.7092160699350993,0.04557993042622192,-0.8259961807511716,-19.33841691931238,-12.296804960526273,7.096882064236979,0.005211990734050653,0.014987906372022186
-0.0879048639486427,-0.9421654889756694,0.7129707273553468,0.08748194031769188,-11.555678114482724,-3.3568825286143724,-6.1405309359964235,-2.7283783019313432,0.0060297213207820555,0.01663826895766829
-0.023266415594175995,0.2261717176559422,-0.02924206079213001,0.09632564294140958,-2.808321691063333,5.123765389094794,-8.42900829973081,-13.497503583374964,0.0028029333830890124,0.014248338389377224
-0.14355605206026265,-0.06118262349230911,0.05475188342373895,0.2448501530128863,4.558139820443605,-39.29878180641381,-17.611566397218994,21.742485514645523,0.005940050474334768,0.012542048793677596
-0.011451069823145506,-0.08318925505480593,-0.9607415719587713,0.1595089902680855,-2.475467655107875,-9.792876213802428,-9.463503712026892,0.3846426072261693,0.005938557827065205,0.015965003200264505
0.0049677724686561725,0.05726976092432978,-1.1486756765921355,-0.24047184784828962,-1.0657622749216085,-3.9160537123643464,-9.749293732072829,-5.77796991425771,0.008874946675628603,0.018529128530172967
-0.07898126401910895,-0.24031208257233927,-0.3231464338311525,-0.21882501075419367,6.613151224992781,-1.3764206454539827,-3.4838331071396453,-2.052142356234981,0.005386395679944034,0.017771710372358474
0.011379636771393737,0.3997335223336792,-1.2047188184186752,0.0358009659304307,7.97573767232046,9.846478622907298,-6.508433848993178,-16.29964236644946,0.006059757236648311,0.016518675874444666
-0.3033533290327473,0.5888466806641368,0.4158513781880803,0.04412260906242714,22.27204960776859,-1.9531086119506331,-2.9091036671813697,-0.9007249497799421,0.005003977696276252,0.013302662744684612
0.17451878638668952,0.8469026904807466,0.1732230024776651,0.10706891987112549,2.962290857602459,1.2662611647136806,-1.990360406577878,-3.201351465840844,0.004124904243241634,0.012677997697399634
0.06118359730576797,-0.6887706849934834,-1.169759208728795,0.4527958289886831,-2.7553905642097436,-2.2630197126516753,-5.3992265776888075,-3.0809367595863932,0.007256316650069872,0.01743842443441257
0.35980109049565917,-1.3701806634433111,0.4871216585948835,-0.08975508537314567,-9.011778686946073,-5.766406990973199,-3.8650015885702658,1.956675507853788,0.00595475938633383,0.009325983225859646
0.14054156183862546,0.5776907010819999,0.32106329409556933,-0.1004292401307651,-12.58907206904579,3.1697590894754173,-4.403922851710348,-7.518411835735151,0.005245439854902445,0.01460199832720055
-0.13495975279723404,0.4439311522419638,-0.26771757811272817,-0.22949288682833197,2.06098758560625,0.9331500944200855,-4.639521939809498,-5.517401928778781,0.006079514170837408,0.01615939168836178
0.007332417689663739,-0.4294116901667811,0.07168859830986316,-0.1384283261511828,-4.115026882651367,5.08392225128597,-6.843770344283229,-11.872422490118197,0.004246019537628154,0.016449504875900134
-0.13910084432178355,-0.054521479426340176,0.08224086704827975,0.04425819701569698,-3.3964647595015993,11.728408079596687,-4.9572761229716775,-16.63041409711741,0.0013109417897312348,0.01878021541392605
-0.46737718813389734,-0.38314731246863165,-0.9050658121383909,-0.0811939649150772,-12.58907206904579,1.6226527273009448,-6.988023516595945,-8.55540613844596,0.005272969764714253,0.017010235292737264
0.3674220881860523,-0.38248259035780874,-0.897461494996607,0.07505228125391679,4.820197286198314,-4.19730125745488,-4.981066107525521,-0.7284947446196384,0.006401622385003636,0.013735769398588227
-0.07898126401910895,0.060163220080930536,0.4310449819990101,0.2448501530128863,-6.443903803360979,12.695328626635648,-6.777632083079823,-19.417690604264635,0.005094140819431159,0.018511909977624308
0.04808273647540495,0.6005543460668218,0.05263421338373765,0.03790136376029613,2.8132476437642713,-1.4256503419361455,-3.5883130654185322,-2.107392618031554,0.007361713079635512,0.011542674295835997
-0.09984348863368027,-0.6519070771002713,-0.02924206079213001,0.03723416969298033,17.544896136203924,6.086439869977736,-3.741754774581352,-9.772924539108317,0.005881049316412534,0.015355696460603863
0.026661044070231038,-0.06637530435334918,-1.509497871363681,-0.16233244952215534,9.384623270046792,3.547903771560515,-4.701918576041777,-8.19455224215153,0.00311505683725799,0.015060103451907558
0.003541867835118749,0.034917124766316886,0.3221669574392373,0.017598115742750622,-2.8820252811280915,-17.220135411804613,-10.265413787787224,7.009991729468084,0.007067452854375045,0.016958971036333814
-0.07898126401910895,0.7786939107877472,0.5106329026580428,-0.1925212092197304,2.981583746586199,-18.279269649390898,-8.602694930432136,9.731844824409563,0.005549836137513475,0.014031918037743285
-0.046525487692866484,0.6810913121576821,0.5141087188226797,0.11126007598418314,1.666074196090264,-7.811867201092559,-8.90950598666663,-1.0423686801234453,0.00750187512614775,0.011956292056966022
-0.14381574478365236,-0.151450153343294,-0.5802373129322392,-0.12559998859224286,2.1685501474576907,18.892330093189106,0.8617140375347958,-17.97534595020352,0.006302499174275278,0.016067584964411852
0.1380111037172255,-0.6195587187261979,-0.0753922612628522,-0.18861815516789374,-1.6780232306597078,25.769261001130417,3.28384047046913,-22.43015042521074,0.005539319440123425,0.016630839992116453
-0.046525487692866484,-0.8281825123891453,-0.36300864465231475,-0.08626403494542605,0.9056310578707609,1.5787879260274327,-6.115642519753209,-7.639160340329909,0.006525710490384196,0.016194834122114754
0.16842670409386748,0.5862699015754208,-0.2516141449169013,0.10240564392240396,3.5325244900290786,0.42458526813899145,-5.829318739142025,-6.198633901830135,0.0035993671306244757,0.012893321634204424
-0.2003118266653348,1.0150985905245828,0.20636746814054438,0.05593229187977382,0.5057266938347579,5.987612823316413,-5.502324086619552,-11.434666804485005,0.0018305140309888834,0.010157693969643944
0.04702053554578503,-0.19933915451021922,0.836554493272528,0.1423383330928977,0.6102075183847616,-12.81683957860935,-9.53745766187052,3.33465202218963,0.009191132070193397,0.019619104368679086
-0.30982166255798665,0.7291864892153529,-0.48212448260665297,0.17671666028854136,-8.440811319761007,-2.1542470320673264,-4.515471780771804,-2.305954643253699,0.003913984792249359,0.013920432371812064
0.12276126614966286,-0.10814676255455719,-0.36570788895805434,-0.045808421407375774,9.181859182487173,8.740431457499037,5.373066656237285,-3.312094695810856,0.003837684684575793,0.015572911402488288
0.01557427088124088,-0.75517807763866,-0.07356988157071252,0.22864142978498306,5.956473016976312,-46.71452451174697,-16.784596417877452,29.985198199320394,0.0029748443721360207,0.01774515545509181
0.15618359138100785,-0.34082114682468734,-0.1954421859370396,-0.1533478364036024,-12.729968387457358,12.29288524934315,-3.2593853484529234,-15.497000492345478,0.0028325617467368502,0.01858694532909677
-0.08400593844487098,0.05726976092432978,-1.3030962529677785,-0.12297387445290878,8.434351214117038,3.1697590894754173,-1.762900578446903,-4.8773895624717625,0.007297402298044098,0.019688347998525924
0.14136452763503485,-0.5813892951922259,-0.1780732770941162,-0.3148551120253401,5.531507526609252,-9.650732329884248,-9.718578374727912,-0.012575939392718283,0.004058879264783544,0.012967822492466308
-0.2815190995258948,-0.151450153343294,-1.0555460875390563,-0.35451370472063015,6.303092098694381,-2.105298868358763,-8.637002151285657,-6.47643317747611,0.006973063671760649,0.011846307274258727
0.06685156167734521,-0.17442265269393398,-0.06364760028052245,0.16064961355781882,0.1334571935977042,18.892330093189106,1.2802430617752236,-17.556816925963176,0.0029446625007634175,0.012463750917489191
-0.15856929792361993,-0.5801789871000531,-0.01608537880295972,-0.052842424833336225,-12.929437988024944,-15.128695618168225,-5.2089989169603825,9.974966806658813,0.0028395054309837686,0.013501208239967921
-0.06539561680205377,-0.3687802946415642,0.49534728704814496,-0.0390047553970857,6.303092098694381,1.187150643172091,-5.627716252855663,-6.759596790576779,0.00399305875888345,0.016196622799596883
0.037703259116092715,-0.3687802946415642,-1.0162468546816639,0.04612191434876515,4.458065909637722,3.2885858613925048,-3.295283037529515,-6.528598793471247,0.01117393344963169,0.016311765342176487
-0.013814551333602956,1.0710942080805164,-0.5268136903377078,0.10240564392240396,22.058226201088953,-5.299000598709108,-8.96722175646812,-3.61295105230829,0.007570349967382262,0.01640657446992999
-0.185675513624806,-0.6505521549143691,-0.16420593566815178,0.05921681520489293,9.97931724200493,0.485831852484602,-7.947435281296123,-8.377997028330128,0.006057135490114662,0.01310097695522705
-0.11302449928325217,-0.050643052487362776,1.297042678665635,0.03731777509242016,2.361803927488606,4.976690331702637,-4.756833526892109,-9.678253753143963,0.0031307536839686456,0.013843229622772846
0.037205141757911855,-0.5801789871000531,-1.0162468546816639,-0.08065772831562226,6.613151224992781,-2.427714121060155,-5.139017770153089,-2.656033543642252,0.006635246396874184,0.0158320606121769
0.13934635378318508,0.35623691132457763,-0.4287141586852214,0.16439770968383677,11.048787596999658,-41.60701039307067,-14.415784608712372,27.24649588980901,0.004456186598232659,0.01579456451204475
-0.07762136617171511,-0.17689684872108952,1.0264908886883581,-0.07962504712340306,-10.82463505514283,19.390429927903764,-5.358379418602112,-24.693539241055078,0.004707227608816922,0.014696598288163942
-0.08964406611656106,-0.1441137251484419,0.5053344648103112,0.03731777509242016,8.109924994039565,-4.803879417184178,-10.255391991600192,-5.3962424689652835,0.005160831474216199,0.01611608483651028
-0.1797539694708758,-0.2879965131141529,0.32106329409556933,-0.009237302204474395,7.514432824911158,1.9038429858868269,-5.549872801362369,-7.398445681798421,0.00413477300495968,0.013636924706411868
0.1830212749190341,1.0710942080805164,0.307992860727555,-0.017556132793328485,4.342137310474224,7.757680819586733,5.22492235352496,-2.477488360611005,0.00508412222170862,0.014680317916999863
-0.08449912873127587,-0.18701924406041887,0.09458789075019296,0.05771938386485092,7.695274702309338,-6.732894283514383,-9.995665523585103,-3.2075011346198607,0.007801312879667455,0.017496421686851837
